ticker,date,open,high,low,close
BTC,0.8793706293706294,16841.6,17298.0,16738.0,17203.8
BTC,0.8795648795648796,17203.3,17345.2,17069.4,17133.3
BTC,0.8797591297591297,17133.4,17226.0,17112.1,17137.6
BTC,0.87995337995338,17137.7,17268.9,17091.3,17104.7
BTC,0.8801476301476302,17101.4,17219.8,16874.2,17159.7
BTC,0.8803418803418803,17159.0,17953.4,17084.9,17772.0
BTC,0.8805361305361306,17770.7,18377.6,17667.2,17837.7
BTC,0.8807303807303807,17836.5,17856.7,17282.2,17344.3
BTC,0.8809246309246309,17345.1,17528.3,16696.4,16725.0
BTC,0.8811188811188811,16727.0,16773.5,16532.6,16741.7
BTC,0.8813131313131313,16741.9,16860.9,16665.3,16763.8
BTC,0.8815073815073815,16764.6,16820.1,16265.7,16416.3
BTC,0.8817016317016317,16414.6,17055.0,16373.8,16869.7
BTC,0.8818958818958819,16868.8,16925.2,16727.0,16765.4
BTC,0.8820901320901321,16765.8,16867.2,16560.9,16795.0
BTC,0.8822843822843823,16795.0,16940.9,16743.9,16791.0
BTC,0.8824786324786325,16790.8,16859.5,16772.8,16824.9
BTC,0.8826728826728827,16824.9,16854.0,16725.8,16819.6
BTC,0.8828671328671329,16819.8,16915.6,16796.0,16835.3
BTC,0.883061383061383,16835.9,16963.3,16595.4,16684.1
BTC,0.8832556332556333,16684.4,16776.9,16462.9,16509.2
BTC,0.8834498834498834,16509.7,16656.8,16481.7,16612.5
BTC,0.8836441336441336,16611.7,16657.2,16329.4,16575.2
BTC,0.8838383838383839,16575.1,16631.2,16467.2,16512.6
BTC,0.884032634032634,16510.1,16619.2,16480.0,16594.6
BTC,0.8842268842268842,16594.6,16774.9,16543.4,16692.9
BTC,0.8844211344211345,16692.7,16771.3,16599.8,16670.7
BTC,0.8846153846153846,16670.7,16982.7,16647.9,16821.5
BTC,0.8848096348096348,16821.2,16872.2,16750.6,16832.7
BTC,0.885003885003885,16831.2,17028.1,16675.3,16953.0
BTC,0.8851981351981352,16954.6,16976.2,16903.2,16932.5
BTC,0.8853923853923854,16932.4,17015.4,16908.8,16961.2
BTC,0.8855866355866356,16961.2,17394.8,16961.2,17204.3
BTC,0.8857808857808858,17202.8,17494.5,17129.0,17433.6
BTC,0.885975135975136,17433.9,17593.3,17314.7,17555.0
BTC,0.8861693861693861,17556.0,19116.9,17550.7,18916.8
BTC,0.8863636363636364,18915.6,20001.6,18718.0,19851.1
BTC,0.8865578865578866,19854.7,21204.6,19736.2,20987.8
BTC,0.8867521367521367,20990.7,21073.7,20559.4,20916.3
BTC,0.8869463869463869,20915.2,21459.8,20627.4,21188.3
BTC,0.8871406371406372,21187.0,21595.2,20850.7,21234.1
BTC,0.8873348873348873,21234.5,21646.1,20409.2,20807.8
BTC,0.8875291375291375,20803.4,21188.4,20645.2,21064.9
BTC,0.8877233877233878,21064.2,22698.0,20868.0,22594.9
BTC,0.8879176379176379,22598.3,23374.4,22435.9,22948.9
BTC,0.8881118881118881,22902.0,23073.4,22311.4,22681.5
BTC,0.8883061383061384,22678.9,23173.1,22613.9,22931.0
BTC,0.8885003885003885,22934.4,23165.8,22730.3,22756.8
BTC,0.8886946386946387,22755.9,23814.8,22364.2,22939.2
BTC,0.8888888888888888,22937.7,23285.8,22862.9,23005.8
BTC,0.8890831390831391,22998.4,23501.3,22549.0,23015.6
BTC,0.8892773892773893,23014.7,23191.8,22887.2,22982.4
BTC,0.8894716394716394,22982.3,23963.7,22966.4,23767.1
BTC,0.8896658896658897,23764.8,23876.5,22501.1,22731.3
BTC,0.8898601398601399,22732.5,23306.0,22704.8,23183.7
BTC,0.89005439005439,23182.1,23802.9,22766.8,23714.8
BTC,0.8902486402486403,23715.9,24252.3,23439.2,23561.5
BTC,0.8904428904428905,23561.4,23718.9,23211.3,23423.5
BTC,0.8906371406371406,23423.5,23573.0,23255.6,23405.0
BTC,0.8908313908313908,23406.1,23435.3,22754.6,22986.1
BTC,0.8910256410256411,22976.1,23139.3,22639.1,22882.2
BTC,0.8912198912198912,22880.3,23349.5,22644.5,23230.2
BTC,0.8914141414141414,23230.1,23446.5,22675.7,22931.1
BTC,0.8916083916083916,22884.4,23003.0,21702.8,21767.6
BTC,0.8918026418026418,21765.8,21942.3,21472.1,21573.7
BTC,0.891996891996892,21574.4,21880.2,21555.2,21826.0
BTC,0.8921911421911422,21826.1,22088.4,21670.2,21797.0
BTC,0.8923853923853924,21796.7,21904.2,21389.3,21652.0
BTC,0.8925796425796426,21651.9,22307.8,21593.1,22197.2
BTC,0.8927738927738927,22197.2,24379.4,22056.6,24154.2
BTC,0.892968142968143,24157.0,25190.4,23984.5,24013.8
BTC,0.8931623931623932,23997.9,25012.6,23347.1,24680.9
BTC,0.8933566433566433,24681.1,24876.2,24438.2,24631.4
BTC,0.8935508935508936,24631.0,25189.3,24266.8,24496.9
BTC,0.8937451437451438,24494.3,25098.3,23887.3,24707.3
BTC,0.8939393939393939,24704.9,25247.8,24160.7,24388.5
BTC,0.8941336441336442,24384.6,24478.5,23591.3,24100.6
BTC,0.8943278943278943,24102.5,24599.9,23617.8,23873.6
BTC,0.8945221445221445,23869.4,24132.3,22886.0,23119.7
BTC,0.8947163947163947,23119.0,23220.8,22800.8,23123.0
BTC,0.8949106449106449,23119.9,23675.6,23061.9,23478.9
BTC,0.8951048951048951,23478.7,23897.4,23118.9,23478.5
BTC,0.8952991452991453,23483.7,23600.5,23025.1,23161.8
BTC,0.8954933954933955,23163.7,23908.9,23028.0,23535.0
BTC,0.8956876456876457,23535.0,23795.0,23199.1,23464.9
BTC,0.8958818958818959,23463.5,23504.9,22098.0,22320.4
BTC,0.896076146076146,22321.9,22409.5,22159.1,22307.2
BTC,0.8962703962703963,22308.1,22641.6,22238.8,22434.8
BTC,0.8964646464646465,22428.0,22598.3,22266.8,22432.3
BTC,0.8966588966588966,22432.6,22556.7,21944.0,22104.6
BTC,0.8968531468531469,22102.6,22267.6,21788.4,21788.4
BTC,0.897047397047397,21795.4,21813.8,20062.4,20344.5
BTC,0.8972416472416472,20345.2,20380.1,19561.8,20167.4
BTC,0.8974358974358975,20167.4,20941.3,19912.0,20483.6
BTC,0.8976301476301476,20483.2,22084.5,20405.8,21915.8
BTC,0.8978243978243978,21934.6,24630.9,21829.2,24299.2
BTC,0.8980186480186481,24299.7,26558.8,24043.3,24804.0
BTC,0.8982128982128982,24801.3,25258.8,23980.0,24464.9
BTC,0.8984071484071484,24464.0,25224.9,24212.8,25043.8
BTC,0.8986013986013986,25043.9,27827.2,24944.7,27750.1
BTC,0.8987956487956488,27686.2,27778.6,26730.5,27003.4
BTC,0.898989898989899,27003.9,28472.0,26887.8,28194.4
BTC,0.8991841491841492,28198.0,28553.4,27223.3,28054.7
BTC,0.8993783993783994,28054.7,28520.2,27406.2,28121.4
BTC,0.8995726495726496,28121.2,28872.3,26685.8,27286.4
BTC,0.8997668997668997,27283.8,28787.4,27180.9,28277.4
BTC,0.89996114996115,28272.8,28499.1,27041.6,27328.5
BTC,0.9001554001554002,27328.3,27812.3,27186.8,27473.9
BTC,0.9003496503496503,27472.8,28175.3,27434.0,27856.6
BTC,0.9005439005439005,27856.6,28166.4,26665.1,27183.4
BTC,0.9007381507381508,27183.4,27517.2,26640.3,27201.1
BTC,0.9009324009324009,27201.1,28650.8,27144.2,28298.4
BTC,0.9011266511266511,28296.4,29187.3,27689.9,28076.4
BTC,0.9013209013209014,28076.4,28662.1,27521.7,28482.9
BTC,0.9015151515151515,28482.9,28821.7,28273.0,28488.0
BTC,0.9017094017094017,28488.3,28566.7,27876.1,28032.2
BTC,0.9019036519036518,28032.2,28505.7,27350.4,27720.8
BTC,0.9020979020979021,27725.4,28443.4,27675.6,28233.1
BTC,0.9022921522921523,28238.0,28777.5,27819.4,28191.2
BTC,0.9024864024864024,28191.2,28241.8,27723.2,27999.0
BTC,0.9026806526806527,27999.0,28113.8,27791.9,27911.8
BTC,0.9028749028749029,27911.8,28169.9,27880.0,27940.7
BTC,0.903069153069153,27940.7,28492.3,27817.8,28456.2
BTC,0.9032634032634033,28456.2,29370.2,28197.2,29246.3
BTC,0.9034576534576535,29246.3,30578.1,29246.3,30219.4
BTC,0.9036519036519036,30219.4,30446.8,29686.4,29967.5
BTC,0.9038461538461539,29967.5,30607.8,29828.9,30312.8
BTC,0.9040404040404041,30312.8,31034.1,29994.2,30479.4
BTC,0.9042346542346542,30479.4,30617.9,30228.3,30291.0
BTC,0.9044289044289044,30291.0,30573.8,30144.4,30406.3
BTC,0.9046231546231546,30406.0,30425.5,29260.8,29469.6
BTC,0.9048174048174048,29469.6,30496.3,29121.5,30376.8
BTC,0.905011655011655,30376.8,30427.6,28834.6,29180.7
BTC,0.9052059052059052,29190.7,29246.1,28001.2,28232.7
BTC,0.9054001554001554,28232.4,28371.5,27183.9,27277.0
BTC,0.9055944055944056,27277.0,27786.6,27133.0,27671.5
BTC,0.9057886557886557,27671.6,27883.2,27390.9,27519.2
BTC,0.905982905982906,27519.2,27999.7,27073.5,27415.2
BTC,0.9061771561771562,27414.1,28314.5,27194.7,28274.5
BTC,0.9063714063714063,28269.4,30028.9,27379.3,28686.8
BTC,0.9065656565656566,28686.8,29893.0,28182.0,29656.8
BTC,0.9067599067599068,29656.8,29673.2,28905.2,29351.2
BTC,0.9069541569541569,29351.2,29471.8,29057.8,29247.2
BTC,0.9071484071484072,29247.2,29971.6,29105.7,29428.0
BTC,0.9073426573426573,29428.0,29447.2,27666.7,27992.7
BTC,0.9075369075369075,27992.8,28896.3,27876.2,28677.9
BTC,0.9077311577311578,28677.9,29065.5,28127.6,28931.2
BTC,0.9079254079254079,28995.8,29383.2,28686.5,28850.4
BTC,0.9081196581196581,28850.4,29673.0,28758.6,29513.6
BTC,0.9083139083139083,29513.6,29849.2,28455.0,28857.6
BTC,0.9085081585081585,28857.6,29134.6,28752.5,28802.8
BTC,0.9087024087024087,28807.1,28874.9,27282.4,27562.3
BTC,0.9088966588966589,27562.3,27841.4,27401.1,27625.2
BTC,0.9090909090909091,27630.3,28345.8,26885.1,27533.3
BTC,0.9092851592851593,27533.3,27751.7,26776.8,27005.0
BTC,0.9094794094794095,27005.0,27113.4,25845.9,26771.5
BTC,0.9096736596736597,26771.5,27031.6,26653.4,26876.0
BTC,0.9098679098679099,26876.0,27167.5,26651.6,26922.8
BTC,0.91006216006216,26922.8,27682.9,26753.4,27381.6
BTC,0.9102564102564102,27381.6,27387.2,26885.3,27023.8
BTC,0.9104506604506605,27020.6,27506.8,26603.9,27378.6
BTC,0.9106449106449106,27378.6,27499.1,26476.5,26929.3
BTC,0.9108391608391608,26928.0,27164.9,26740.1,26913.9
BTC,0.9110334110334111,26913.9,27172.4,26838.5,27057.3
BTC,0.9112276612276612,27057.4,27282.5,26686.7,26761.2
BTC,0.9114219114219114,26761.2,27073.9,26554.1,26914.0
BTC,0.9116161616161617,26914.0,27492.8,26805.3,27201.7
BTC,0.9118104118104118,27202.0,27252.4,26052.3,26367.1
BTC,0.912004662004662,26370.3,26618.7,25926.7,26476.6
BTC,0.9121989121989122,26473.9,26939.7,26329.9,26730.6
BTC,0.9123931623931624,26730.6,26852.8,26560.4,26781.2
BTC,0.9125874125874126,26781.2,27957.9,26772.6,27841.4
BTC,0.9127816627816627,27841.4,28455.4,27532.3,27675.0
BTC,0.912975912975913,27675.0,28049.5,27565.4,27730.2
BTC,0.9131701631701632,27730.2,27843.6,26849.8,27095.1
BTC,0.9133644133644133,27095.6,27350.4,26615.4,26897.4
BTC,0.9135586635586636,26897.4,27295.3,26510.9,27214.7
BTC,0.9137529137529138,27214.5,27334.7,26924.5,27015.2
BTC,0.9139471639471639,27015.2,27306.1,26959.6,27203.3
BTC,0.9141414141414141,27203.3,27462.5,25394.9,25669.4
BTC,0.9143356643356644,25666.1,27215.9,25361.7,27064.9
BTC,0.9145299145299145,27065.0,27393.9,26132.1,26156.1
BTC,0.9147241647241647,26158.8,26815.1,26139.0,26578.2
BTC,0.914918414918415,26578.2,26779.7,26282.8,26474.2
BTC,0.9151126651126651,26474.2,26531.9,25391.3,25776.2
BTC,0.9153069153069153,25776.2,26215.3,25648.0,26057.0
BTC,0.9155011655011654,26057.1,26107.5,25622.0,25931.6
BTC,0.9156954156954157,25931.6,26429.3,25716.1,25844.1
BTC,0.9158896658896659,25844.1,26078.6,24821.1,25119.0
BTC,0.916083916083916,25088.0,25735.0,24750.4,25553.4
BTC,0.9162781662781663,25553.4,26489.1,25149.0,26277.1
BTC,0.9164724164724165,26289.5,26798.3,26163.7,26514.2
BTC,0.9166666666666666,26513.1,26691.1,26380.5,26409.3
BTC,0.9168609168609169,26402.2,27050.9,26250.6,26761.9
BTC,0.9170551670551671,26761.9,28307.1,26645.2,28134.2
BTC,0.9172494172494172,28134.2,30763.8,28108.2,29882.4
BTC,0.9174436674436675,29888.0,30501.5,29654.3,30060.4
BTC,0.9176379176379177,30060.4,31410.1,29810.7,30677.6
BTC,0.9178321678321678,30677.9,30812.9,30269.7,30533.0
BTC,0.918026418026418,30533.0,31057.0,30289.2,30461.2
BTC,0.9182206682206682,30461.3,30666.3,29931.1,30164.4
BTC,0.9184149184149184,30164.4,31005.5,30105.6,30722.9
BTC,0.9186091686091686,30722.9,30740.2,29947.6,30134.1
BTC,0.9188034188034188,30134.1,30832.4,30047.7,30413.1
BTC,0.918997668997669,30413.7,31272.9,29494.1,30469.2
BTC,0.9191919191919192,30469.2,30656.0,30314.9,30584.7
BTC,0.9193861693861693,30584.7,30681.8,30190.0,30560.2
BTC,0.9195804195804196,30562.7,31385.9,30430.9,31052.4
BTC,0.9197746697746698,31052.4,31354.7,30626.8,30810.5
BTC,0.9199689199689199,30810.5,30881.5,30198.2,30474.9
BTC,0.9201631701631702,30474.9,31491.9,29891.6,30222.0
BTC,0.9203574203574204,30222.0,30445.7,29703.5,30292.7
BTC,0.9205516705516705,30292.7,30388.0,30048.8,30185.9
BTC,0.9207459207459208,30185.9,30445.5,30121.0,30159.3
BTC,0.9209401709401709,30159.3,31048.9,29956.9,30320.1
BTC,0.9211344211344211,30260.1,30813.0,30206.0,30570.8
BTC,0.9213286713286714,30570.8,30977.8,30215.9,30355.4
BTC,0.9215229215229215,30355.4,31818.8,30250.6,31266.2
BTC,0.9217171717171717,31266.2,31641.1,29915.6,30256.8
BTC,0.921911421911422,30255.8,30407.6,30216.7,30312.1
BTC,0.9221056721056721,30312.1,30451.9,30143.6,30306.6
BTC,0.9222999222999223,30306.6,30375.9,29665.4,30249.1
BTC,0.9224941724941725,30247.7,30273.0,29518.2,29807.4
BTC,0.9226884226884227,29807.4,30193.1,29762.0,29933.7
BTC,0.9228826728826729,29933.7,30417.2,29576.2,29869.6
BTC,0.9230769230769231,29867.6,30059.3,29724.6,29900.2
BTC,0.9232711732711733,29900.2,30001.4,29805.6,29830.0
BTC,0.9234654234654235,29830.0,30348.9,29649.9,29944.0
BTC,0.9236596736596736,29954.7,30098.1,28862.5,29163.5
BTC,0.9238539238539238,29163.6,29373.7,29045.3,29226.9
BTC,0.9240481740481741,29226.9,29682.8,29092.3,29467.2
BTC,0.9242424242424242,29467.2,29566.3,29093.3,29179.3
BTC,0.9244366744366744,29179.3,29528.0,29115.5,29313.4
BTC,0.9246309246309247,29313.2,29406.6,29255.6,29348.1
BTC,0.9248251748251748,29347.8,29446.9,29088.4,29211.2
BTC,0.925019425019425,29211.2,29525.9,29096.3,29238.3
BTC,0.9252136752136753,29238.3,29343.0,28562.8,29229.9
BTC,0.9254079254079254,29228.1,30028.0,28919.7,29162.9
BTC,0.9256021756021756,29162.9,29401.8,28940.7,29217.1
BTC,0.9257964257964258,29230.2,29305.2,28789.6,29037.5
BTC,0.925990675990676,29037.5,29191.1,28961.0,29041.5
BTC,0.9261849261849262,29041.5,29206.5,28896.4,29042.9
BTC,0.9263791763791763,29044.3,29241.9,28514.0,29162.2
BTC,0.9265734265734266,29162.3,30221.0,29110.0,29850.5
BTC,0.9267676767676768,29850.8,30130.7,29351.4,29501.2
BTC,0.9269619269619269,29501.2,29707.2,29306.9,29434.8
BTC,0.9271561771561772,29434.8,29526.6,29219.1,29377.7
BTC,0.9273504273504274,29377.7,29465.1,29355.5,29400.9
BTC,0.9275446775446775,29400.9,29450.5,29309.2,29344.0
BTC,0.9277389277389277,29344.0,29661.2,29076.3,29371.3
BTC,0.927933177933178,29371.3,29459.1,29104.6,29197.8
BTC,0.9281274281274281,29197.8,29225.0,28836.4,28897.2
BTC,0.9283216783216783,28897.2,28944.4,25156.3,26238.8
BTC,0.9285159285159286,25989.9,27092.0,25606.8,26049.7
BTC,0.9287101787101787,26049.7,26266.9,25793.4,26078.2
BTC,0.9289044289044289,26078.2,26294.0,25985.4,26175.5
BTC,0.929098679098679,26178.7,26246.8,25812.0,26192.4
BTC,0.9292929292929293,26192.1,26192.3,25294.2,25660.3
BTC,0.9294871794871795,25660.6,26805.7,25634.5,26315.0
BTC,0.9296814296814296,26312.0,26566.7,25857.2,26081.7
BTC,0.9298756798756799,26081.7,26296.3,25765.6,26067.5
BTC,0.9300699300699301,26066.0,26099.2,25969.9,26027.7
BTC,0.9302641802641802,26026.4,26167.8,25953.9,26055.6
BTC,0.9304584304584305,26055.6,26231.7,25859.8,25969.4
BTC,0.9306526806526807,25969.4,28143.8,25904.1,27664.2
BTC,0.9308469308469308,27664.0,27768.9,27020.8,27259.7
BTC,0.931041181041181,27259.7,27568.9,25665.6,26021.4
BTC,0.9312354312354313,26021.4,26145.8,25325.1,25791.3
BTC,0.9314296814296814,25791.3,25982.3,25742.2,25856.0
BTC,0.9316239316239316,25856.0,26121.6,25796.4,25963.0
BTC,0.9318181818181818,25963.0,26100.4,25624.0,25670.5
BTC,0.932012432012432,25664.9,25871.4,25554.8,25722.4
BTC,0.9322066822066822,25722.4,26005.7,25403.7,25709.9
BTC,0.9324009324009324,25711.3,26419.4,25600.1,26146.7
BTC,0.9325951825951826,26172.9,26433.8,25667.7,25890.6
BTC,0.9327894327894328,25889.0,25934.1,25789.2,25883.5
BTC,0.932983682983683,25883.5,25910.4,25577.4,25893.0
BTC,0.9331779331779332,25915.4,26020.6,24905.3,25139.9
BTC,0.9333721833721834,25139.9,26544.6,25078.0,26100.6
BTC,0.9335664335664335,26098.7,26403.4,25761.8,26232.0
BTC,0.9337606837606838,26232.0,26857.2,26128.6,26542.5
BTC,0.933954933954934,26542.5,26689.2,26224.0,26468.3
BTC,0.9341491841491841,26469.2,26885.8,26450.5,26572.4
BTC,0.9343434343434344,26572.4,26628.0,26404.6,26491.3
BTC,0.9345376845376845,26491.3,27414.8,26383.4,26843.4
BTC,0.9347319347319347,26843.4,27485.2,26673.9,27161.8
BTC,0.934926184926185,27161.8,27391.9,26805.3,27111.8
BTC,0.9351204351204351,27113.7,27159.9,26375.9,26612.6
BTC,0.9353146853146853,26612.6,26739.6,26470.2,26567.2
BTC,0.9355089355089355,26567.5,26633.6,26510.1,26570.7
BTC,0.9357031857031857,26570.7,26739.3,26341.5,26520.4
BTC,0.9358974358974359,26520.4,26520.4,25994.0,26278.3
BTC,0.9360916860916861,26278.3,26392.2,26080.6,26154.2
BTC,0.9362859362859363,26226.9,26828.0,26094.3,26260.2
BTC,0.9364801864801865,26260.6,27296.3,26260.5,27004.5
BTC,0.9366744366744367,27002.2,27240.3,26664.7,26867.0
BTC,0.9368686868686869,26867.0,27095.0,26862.4,27004.7
BTC,0.9370629370629371,27004.7,27289.3,26956.2,27190.2
BTC,0.9372571872571872,27183.1,28495.5,27158.3,27480.2
BTC,0.9374514374514374,27480.2,27671.8,27165.0,27399.8
BTC,0.9376456876456877,27399.8,27837.2,27213.8,27688.2
BTC,0.9378399378399378,27687.7,28124.5,27358.6,27457.7
BTC,0.938034188034188,27457.4,28289.7,27197.4,28053.9
BTC,0.9382284382284383,28056.7,28146.2,27858.1,27948.7
BTC,0.9384226884226884,27948.6,28107.3,27710.7,27934.7
BTC,0.9386169386169386,27932.8,27999.1,27322.4,27626.0
BTC,0.9388111888111889,27627.0,27737.2,27298.8,27428.7
BTC,0.939005439005439,27428.7,27478.8,26532.0,26720.7
BTC,0.9391996891996892,26720.7,26938.9,26544.1,26749.4
BTC,0.9393939393939394,26749.4,27108.5,26679.2,27013.8
BTC,0.9395881895881896,27012.1,27067.2,26755.2,26819.4
BTC,0.9397824397824398,26818.4,27233.8,26807.4,27180.7
BTC,0.9399766899766899,27180.7,30006.6,27038.4,28435.0
BTC,0.9401709401709402,28435.0,28627.8,28081.5,28497.8
BTC,0.9403651903651904,28490.3,28890.4,28154.4,28276.5
BTC,0.9405594405594405,28272.6,28921.3,28146.9,28615.2
BTC,0.9407536907536908,28615.5,30118.1,28592.3,29627.2
BTC,0.940947940947941,29627.2,30374.6,29478.0,29999.0
BTC,0.9411421911421911,29999.1,30259.6,29722.0,29760.1
BTC,0.9413364413364413,29760.1,31825.8,29724.7,31646.4
BTC,0.9415306915306916,31646.4,35179.4,31611.4,34138.1
BTC,0.9417249417249417,34121.6,35128.0,33691.4,34560.7
BTC,0.9419191919191919,34560.7,34833.4,33749.3,34114.2
BTC,0.9421134421134422,34114.2,34284.2,33408.0,33847.2
BTC,0.9423076923076923,33847.2,34401.5,33793.9,34195.5
BTC,0.9425019425019425,34195.8,34748.3,33936.4,34714.6
BTC,0.9426961926961926,34714.6,34835.5,34133.9,34479.9
BTC,0.9428904428904429,34480.3,34730.2,34051.6,34573.7
BTC,0.9430846930846931,34573.7,35599.2,34107.6,35289.3
BTC,0.9432789432789432,35291.2,35994.6,34332.4,34793.3
BTC,0.9434731934731935,34793.3,34952.4,34123.1,34641.6
BTC,0.9436674436674437,34641.6,35204.6,34599.0,35180.4
BTC,0.9438616938616938,35177.8,35325.5,34482.8,34998.1
BTC,0.9440559440559441,34999.4,35375.9,34757.5,35125.6
BTC,0.9442501942501943,35125.6,35901.3,34535.5,35298.3
BTC,0.9444444444444444,35298.3,35958.6,35108.8,35791.5
BTC,0.9446386946386947,35793.6,37984.4,35552.8,36555.6
BTC,0.9448329448329449,36549.2,37514.0,36352.6,37376.0
BTC,0.945027195027195,37371.1,37512.4,36729.0,36901.1
BTC,0.9452214452214452,36901.2,37239.5,36746.5,37170.9
BTC,0.9454156954156954,37170.9,37429.3,36341.7,36480.2
BTC,0.9456099456099456,36482.4,36751.5,34765.8,35613.6
BTC,0.9458041958041958,35610.1,37893.1,35366.2,37726.6
BTC,0.945998445998446,37730.1,37977.4,35513.1,36221.6
BTC,0.9461926961926962,36225.1,36772.0,35873.1,36552.4
BTC,0.9463869463869464,36552.4,36857.6,36210.9,36524.2
BTC,0.9465811965811965,36523.9,37099.3,36361.8,36996.6
BTC,0.9467754467754468,36996.6,37764.7,36706.4,37455.0
BTC,0.946969696969697,37454.4,37669.3,36276.4,36390.3
BTC,0.9471639471639471,36393.1,37872.5,35657.9,37457.3
BTC,0.9473581973581974,37456.0,37647.9,36895.8,37310.2
BTC,0.9475524475524476,37319.4,38428.2,37256.0,37711.9
BTC,0.9477466977466977,37711.9,37909.6,37610.8,37747.3
BTC,0.947940947940948,37746.0,37835.8,37170.0,37667.6
BTC,0.9481351981351981,37667.6,37667.6,36716.2,37084.0
BTC,0.9483294483294483,37084.0,38396.6,36871.7,37883.1
BTC,0.9485236985236986,37884.9,38467.7,37584.3,37795.2
BTC,0.9487179487179487,37795.2,38150.8,37510.5,37700.1
BTC,0.9489121989121989,37705.6,38996.9,37611.1,38719.3
BTC,0.9491064491064491,38719.3,39732.7,38660.5,39367.1
BTC,0.9493006993006993,39373.0,40223.8,39294.1,40075.1
BTC,0.9494949494949495,40077.2,42419.1,39793.9,41952.7
BTC,0.9496891996891997,41941.6,44493.1,41416.5,44290.7
BTC,0.9498834498834499,44290.7,44295.3,43390.8,43771.6
BTC,0.9500777000777001,43761.1,44046.4,42870.4,43151.1
BTC,0.9502719502719502,43151.1,44716.5,43093.8,44263.5
BTC,0.9504662004662005,44278.1,44369.1,43734.9,43911.6
BTC,0.9506604506604507,43903.4,44053.7,43605.9,43784.8
BTC,0.9508547008547008,43779.1,43848.2,40188.0,41267.3
BTC,0.951048951048951,41267.3,42090.8,40645.8,41211.6
BTC,0.9512432012432013,41211.6,43448.9,40563.1,42972.3
BTC,0.9514374514374514,42972.3,43424.7,41784.8,43077.9
BTC,0.9516317016317016,43077.9,43187.5,41656.4,42064.9
BTC,0.9518259518259519,42064.9,42689.1,41625.1,42277.0
BTC,0.952020202020202,42277.0,42373.1,41532.4,41674.9
BTC,0.9522144522144522,41674.9,42744.6,40515.1,42498.4
BTC,0.9524087024087025,42498.4,43465.1,41797.4,42312.0
BTC,0.9526029526029526,42312.1,44282.1,42192.1,43613.4
BTC,0.9527972027972028,43610.8,44245.8,43290.5,43957.3
BTC,0.9529914529914529,43957.8,44411.2,43423.0,43834.6
BTC,0.9531857031857032,43834.6,44084.3,43330.1,43767.7
