date,ticker,open,high,low,close,MA_3
2019-08-13,BTC,11393.4,11439.1,10769.3,10874.6,11257.599999999999
2019-08-14,BTC,10869.8,10902.9,10076.8,10193.3,10820.466666666665
2019-08-15,BTC,10195.3,10414.1,9501.36,10341.0,10469.633333333331
2019-08-16,BTC,10341.3,10543.9,9768.49,10447.6,10327.299999999997
2019-08-17,BTC,10447.7,10485.8,10015.9,10143.0,10310.533333333331
2019-08-18,BTC,10142.8,10512.1,10079.8,10424.6,10338.399999999996
2019-08-19,BTC,10426.8,10827.2,10279.3,10722.7,10430.099999999999
2019-08-20,BTC,10720.0,10955.9,10577.4,10796.1,10647.799999999997
2019-08-21,BTC,10798.9,10846.4,9873.79,10054.3,10524.366666666665
2019-08-22,BTC,10045.5,10230.3,9778.77,10141.5,10330.633333333331
2019-08-23,BTC,10143.6,10460.1,10055.7,10423.9,10206.566666666664
2019-08-24,BTC,10423.9,10457.4,9914.17,10076.3,10213.899999999996
2019-08-25,BTC,10075.9,10352.1,9907.2,10003.6,10167.93333333333
2019-08-26,BTC,10003.4,10625.6,9981.22,10269.9,10116.599999999999
2019-08-27,BTC,10270.9,10397.6,10040.2,10144.1,10139.199999999997
2019-08-28,BTC,10142.5,10280.5,9605.2,9728.75,10047.58333333333
2019-08-29,BTC,9729.56,9755.2,9346.83,9519.55,9797.466666666664
2019-08-30,BTC,9520.82,9698.3,9374.97,9598.6,9615.633333333331
2019-08-31,BTC,9598.57,9676.28,9512.24,9676.28,9598.143333333332
2019-09-01,BTC,9677.54,9778.03,9579.76,9711.99,9662.289999999999
2019-09-02,BTC,9711.92,10452.4,9711.92,10398.7,9928.989999999998
2019-09-03,BTC,10401.0,10769.6,10297.5,10698.7,10269.796666666663
2019-09-04,BTC,10698.6,10822.1,10394.1,10666.9,10588.099999999999
2019-09-05,BTC,10669.0,10695.8,10478.4,10559.8,10641.799999999997
2019-09-06,BTC,10560.7,10937.2,10231.3,10426.5,10551.066666666664
2019-09-07,BTC,10426.6,10572.8,10300.0,10531.6,10505.966666666665
2019-09-08,BTC,10529.2,10594.7,10294.9,10423.6,10460.566666666664
2019-09-09,BTC,10427.1,10508.0,10109.9,10289.2,10414.799999999997
2019-09-10,BTC,10289.3,10394.2,9969.85,10106.4,10273.066666666666
2019-09-11,BTC,10107.9,10238.0,9882.05,10174.9,10190.166666666664
2019-09-12,BTC,10171.7,10421.9,10057.8,10418.9,10233.399999999996
2019-09-13,BTC,10417.5,10469.8,10189.4,10308.1,10300.63333333333
2019-09-14,BTC,10308.2,10454.3,10265.1,10398.9,10375.299999999997
2019-09-15,BTC,10401.0,10423.8,10279.9,10305.3,10337.433333333329
2019-09-16,BTC,10305.7,10402.8,10107.6,10317.1,10340.43333333333
2019-09-17,BTC,10316.9,10353.4,10154.9,10225.4,10282.599999999999
2019-09-18,BTC,10224.7,10271.3,10112.5,10201.6,10248.033333333331
2019-09-19,BTC,10202.1,10364.9,9644.28,10276.5,10234.499999999998
2019-09-20,BTC,10277.6,10319.4,10073.7,10119.8,10199.299999999997
2019-09-21,BTC,10117.7,10192.2,9950.86,9991.75,10129.349999999997
2019-09-22,BTC,9989.46,10092.6,9872.0,10065.9,10059.149999999996
2019-09-23,BTC,10067.4,10095.8,9667.63,9757.05,9938.23333333333
2019-09-24,BTC,9754.21,9785.97,8133.82,8671.45,9498.133333333331
2019-09-25,BTC,8668.78,8797.54,8255.81,8600.7,9009.73333333333
2019-09-26,BTC,8602.19,8660.9,7757.63,8091.29,8454.479999999998
2019-09-27,BTC,8093.12,8302.48,7888.51,8243.04,8311.676666666664
2019-09-28,BTC,8244.87,8279.06,8049.12,8157.31,8163.879999999997
2019-09-29,BTC,8157.53,8339.86,7946.01,8060.48,8153.609999999997
2019-09-30,BTC,8059.37,8371.61,8059.37,8268.58,8162.12333333333
2019-10-01,BTC,8264.58,8534.94,8212.25,8326.56,8218.539999999995
2019-10-02,BTC,8326.83,8386.24,8187.44,8281.99,8292.376666666663
2019-10-03,BTC,8282.03,8433.03,8107.66,8196.2,8268.249999999998
2019-10-04,BTC,8195.6,8293.41,8025.8,8194.08,8224.089999999998
2019-10-05,BTC,8193.78,8231.62,8053.43,8170.43,8186.903333333331
2019-10-06,BTC,8169.84,8232.25,7843.53,7941.72,8102.076666666664
2019-10-07,BTC,7941.49,8317.48,7799.75,8213.83,8108.659999999999
2019-10-08,BTC,8213.52,8354.18,8128.58,8174.53,8110.026666666665
2019-10-09,BTC,8176.25,8689.94,8137.04,8568.1,8318.819999999998
2019-10-10,BTC,8568.55,8670.89,8470.1,8576.18,8439.60333333333
2019-10-11,BTC,8579.5,8814.95,8301.37,8327.47,8490.58333333333
2019-10-12,BTC,8327.54,8439.01,8263.71,8360.29,8421.313333333332
2019-10-13,BTC,8359.02,8487.6,8313.25,8463.4,8383.719999999998
2019-10-14,BTC,8321.64,8405.14,8229.2,8323.84,8382.509999999998
2019-10-15,BTC,8323.57,8425.43,8123.82,8164.06,8317.099999999997
2019-10-16,BTC,8162.64,8193.35,7951.8,7989.45,8159.116666666664
2019-10-17,BTC,7988.52,8140.67,7949.65,8086.75,8080.086666666665
2019-10-18,BTC,8086.55,8156.55,7854.73,7964.82,8013.6733333333295
2019-10-19,BTC,7965.31,8099.09,7919.83,7974.74,8008.769999999997
2019-10-20,BTC,7973.65,8325.14,7911.67,8221.14,8053.566666666663
2019-10-21,BTC,8219.25,8350.88,8178.41,8229.02,8141.633333333331
2019-10-22,BTC,8225.23,8318.12,8105.38,8114.43,8188.196666666666
2019-10-23,BTC,8114.33,8132.5,7344.89,7447.06,7930.169999999998
2019-10-24,BTC,7446.9,7522.51,7372.01,7463.66,7675.049999999998
2019-10-25,BTC,7463.13,8773.37,7434.96,8607.31,7839.3433333333305
2019-10-26,BTC,8607.0,10361.5,8600.05,9251.98,8440.98333333333
2019-10-27,BTC,9252.08,9798.36,9116.78,9573.31,9144.199999999997
2019-10-28,BTC,9582.56,9934.04,9284.78,9466.28,9430.52333333333
2019-10-29,BTC,9469.34,9561.44,9126.09,9465.96,9501.849999999997
2019-10-30,BTC,9464.0,9472.82,9018.3,9233.63,9388.62333333333
2019-10-31,BTC,9234.32,9415.03,8975.69,9135.13,9278.239999999996
2019-11-01,BTC,9134.76,9306.63,9072.95,9233.38,9200.713333333331
2019-11-02,BTC,9226.02,9397.1,9223.46,9315.29,9227.933333333332
2019-11-03,BTC,9317.79,9395.89,9109.24,9233.74,9260.803333333331
2019-11-04,BTC,9237.35,9564.96,9141.34,9400.36,9316.463333333331
2019-11-05,BTC,9400.37,9491.65,9200.9,9345.21,9326.436666666663
2019-11-06,BTC,9344.77,9451.8,9270.06,9349.77,9365.113333333331
2019-11-07,BTC,9346.78,9382.63,9117.77,9238.33,9311.10333333333
2019-11-08,BTC,9236.09,9263.73,8687.33,8815.92,9134.67333333333
2019-11-09,BTC,8814.84,8880.5,8736.14,8829.71,8961.319999999998
2019-11-10,BTC,8817.62,9124.75,8768.47,9099.11,8914.91333333333
2019-11-11,BTC,9099.31,9111.84,8626.18,8722.51,8883.776666666665
2019-11-12,BTC,8720.82,8861.9,8581.12,8779.07,8866.896666666666
2019-11-13,BTC,8780.44,8840.06,8721.81,8765.9,8755.826666666664
2019-11-14,BTC,8762.03,8810.64,8585.67,8660.65,8735.206666666665
2019-11-15,BTC,8660.49,8770.54,8399.72,8514.21,8646.919999999998
2019-11-16,BTC,8515.77,8538.84,8442.97,8495.65,8556.836666666664
2019-11-17,BTC,8492.54,8636.73,8421.02,8555.82,8521.893333333332
2019-11-18,BTC,8555.74,8562.32,8080.38,8218.78,8423.416666666664
2019-11-19,BTC,8218.4,8223.51,8026.91,8142.49,8305.696666666665
2019-11-20,BTC,8142.49,8229.45,8047.88,8098.46,8153.243333333331
2019-11-21,BTC,8099.22,8132.88,7438.61,7631.28,7957.409999999997
2019-11-22,BTC,7631.77,7716.87,6820.53,7282.83,7670.856666666664
2019-11-23,BTC,7279.19,7364.23,7120.71,7327.02,7413.709999999998
2019-11-24,BTC,7326.9,7361.87,6961.43,7057.84,7222.563333333332
2019-11-25,BTC,7056.29,7381.46,6561.6,7224.46,7203.106666666664
2019-11-26,BTC,7224.28,7344.1,7044.7,7158.25,7146.849999999998
2019-11-27,BTC,7158.25,7676.96,6877.2,7553.51,7312.073333333331
2019-11-28,BTC,7555.17,7661.6,7397.3,7403.75,7371.836666666665
2019-11-29,BTC,7409.11,7865.56,7390.13,7751.55,7569.603333333332
2019-11-30,BTC,7753.52,7817.61,7487.7,7567.19,7574.16333333333
2019-12-01,BTC,7567.21,7583.84,7262.64,7404.17,7574.303333333331
2019-12-02,BTC,7404.15,7464.66,7194.44,7350.45,7440.60333333333
2019-12-03,BTC,7350.6,7418.23,7261.09,7329.16,7361.2599999999975
2019-12-04,BTC,7330.14,7757.98,7113.67,7225.78,7301.796666666664
2019-12-05,BTC,7226.27,7488.87,7176.53,7413.96,7322.966666666664
2019-12-06,BTC,7414.15,7601.2,7332.85,7537.64,7392.459999999998
2019-12-07,BTC,7536.85,7622.23,7503.38,7547.91,7499.836666666665
2019-12-08,BTC,7548.58,7592.33,7415.46,7573.33,7552.959999999998
2019-12-09,BTC,7573.03,7661.31,7306.74,7349.5,7490.246666666665
2019-12-10,BTC,7349.47,7395.22,7184.23,7252.82,7391.883333333331
2019-12-11,BTC,7254.76,7284.7,7171.02,7213.93,7272.083333333331
2019-12-12,BTC,7216.06,7301.13,7108.74,7203.83,7223.526666666664
2019-12-13,BTC,7204.54,7305.37,7198.36,7250.99,7222.916666666664
2019-12-14,BTC,7251.42,7283.58,7033.63,7104.33,7186.3833333333305
2019-12-15,BTC,7104.31,7185.62,7030.7,7137.45,7164.256666666664
2019-12-16,BTC,7137.11,7171.09,6870.63,6907.15,7049.643333333331
2019-12-17,BTC,6906.22,6947.27,6596.57,6605.21,6883.269999999998
2019-12-18,BTC,6602.64,7367.05,6451.5,7367.05,6959.803333333331
2019-12-19,BTC,7405.42,7437.66,7057.85,7164.23,7045.496666666663
2019-12-20,BTC,7162.72,7233.9,7094.54,7211.61,7247.629999999997
2019-12-21,BTC,7209.95,7213.06,7136.49,7167.17,7181.00333333333
2019-12-22,BTC,7167.25,7467.14,7143.26,7416.47,7265.083333333331
2019-12-23,BTC,7416.44,7694.44,7277.21,7301.59,7295.076666666664
2019-12-24,BTC,7299.85,7427.74,7175.58,7252.81,7323.623333333332
2019-12-25,BTC,7252.22,7280.05,7132.3,7227.48,7260.626666666664
2019-12-26,BTC,7223.59,7439.62,7168.87,7209.49,7229.926666666664
2019-12-27,BTC,7208.42,7267.46,7087.77,7249.33,7228.766666666664
2019-12-28,BTC,7249.92,7367.72,7239.5,7326.37,7261.729999999997
2019-12-29,BTC,7325.35,7539.04,7295.5,7410.48,7328.726666666665
2019-12-30,BTC,7411.01,7431.7,7224.87,7272.75,7336.53333333333
2019-12-31,BTC,7273.15,7323.56,7141.98,7189.43,7290.8866666666645
2020-01-01,BTC,7187.75,7267.08,7171.82,7211.21,7224.46333333333
2020-01-02,BTC,7203.58,7223.02,6946.18,6979.07,7126.569999999997
2020-01-03,BTC,6979.05,7405.41,6882.62,7307.53,7165.936666666664
2020-01-04,BTC,7307.18,7401.68,7280.41,7353.26,7213.286666666664
2020-01-05,BTC,7354.24,7500.83,7332.62,7355.25,7338.679999999998
2020-01-06,BTC,7355.62,7754.75,7336.35,7727.39,7478.633333333331
2020-01-07,BTC,7722.68,8190.89,7722.68,8041.89,7708.176666666664
2020-01-08,BTC,8042.88,8457.01,7877.96,8068.51,7945.929999999998
2020-01-09,BTC,8068.6,8109.66,7758.39,7810.08,7973.493333333332
2020-01-10,BTC,7811.42,8135.78,7687.55,8089.62,7989.403333333331
2020-01-11,BTC,8090.56,8285.98,8013.96,8076.12,7991.939999999998
2020-01-12,BTC,8075.96,8183.69,7972.39,8155.78,8107.173333333331
2020-01-13,BTC,8157.01,8198.97,8057.58,8122.41,8118.103333333332
2020-01-14,BTC,8121.36,8836.94,8104.42,8746.92,8341.703333333331
2020-01-15,BTC,8738.07,8889.37,8561.03,8846.82,8572.049999999997
2020-01-16,BTC,8845.06,8857.83,8587.4,8714.37,8769.369999999997
2020-01-17,BTC,8714.08,9003.43,8665.99,8924.98,8828.72333333333
2020-01-18,BTC,8923.42,8973.95,8807.88,8941.74,8860.36333333333
2020-01-19,BTC,8941.86,9176.7,8510.61,8636.45,8834.389999999998
2020-01-20,BTC,8636.3,8737.31,8525.0,8653.09,8743.759999999997
2020-01-21,BTC,8644.38,8767.61,8480.43,8714.72,8668.086666666664
2020-01-22,BTC,8713.23,8791.54,8585.37,8647.09,8671.63333333333
2020-01-23,BTC,8647.1,8678.87,8292.12,8402.73,8588.179999999997
2020-01-24,BTC,8404.32,8515.44,8226.0,8455.93,8501.916666666664
2020-01-25,BTC,8456.61,8462.65,8263.42,8349.44,8402.699999999997
2020-01-26,BTC,8348.03,8603.81,8303.15,8564.38,8456.58333333333
2020-01-27,BTC,8565.12,8987.48,8563.12,8896.41,8603.409999999998
2020-01-28,BTC,8898.06,9181.73,8881.61,9142.73,8867.839999999997
2020-01-29,BTC,9143.95,9429.13,9117.96,9329.68,9122.939999999997
2020-01-30,BTC,9329.72,9559.04,9193.82,9554.64,9342.349999999997
2020-01-31,BTC,9557.75,9559.58,9211.87,9397.12,9427.146666666666
2020-02-01,BTC,9398.1,9455.61,9296.87,9372.78,9441.51333333333
2020-02-02,BTC,9372.66,9469.59,9171.78,9392.97,9387.623333333331
2020-02-03,BTC,9391.22,9602.18,9234.61,9273.94,9346.56333333333
2020-02-04,BTC,9273.29,9346.98,9089.96,9180.92,9282.609999999995
2020-02-05,BTC,9180.71,9745.63,9156.8,9622.73,9359.196666666663
2020-02-06,BTC,9622.81,9852.31,9534.37,9677.88,9493.843333333329
2020-02-07,BTC,9676.87,9863.62,9657.23,9792.8,9697.80333333333
2020-02-08,BTC,9792.65,9935.87,9665.42,9914.39,9795.023333333329
2020-02-09,BTC,9913.46,10161.3,9882.13,10113.0,9940.06333333333
2020-02-10,BTC,10112.3,10185.1,9762.66,9839.53,9955.639999999998
2020-02-11,BTC,9841.06,10365.6,9716.75,10229.9,10060.809999999998
2020-02-12,BTC,10229.2,10470.1,10215.4,10353.9,10141.109999999999
2020-02-13,BTC,10353.3,10499.5,10091.5,10214.6,10266.13333333333
2020-02-14,BTC,10213.8,10387.4,10105.7,10364.2,10310.899999999998
2020-02-15,BTC,10363.5,10387.8,9797.13,9924.81,10167.869999999997
2020-02-16,BTC,9924.8,10041.2,9640.84,9872.16,10053.72333333333
2020-02-17,BTC,9875.03,9993.59,9485.68,9636.3,9811.089999999997
2020-02-18,BTC,9634.52,10270.8,9620.75,10181.5,9896.65333333333
2020-02-19,BTC,10180.7,10296.3,9355.55,9691.02,9836.27333333333
2020-02-20,BTC,9690.09,9694.5,9410.69,9628.55,9833.689999999997
2020-02-21,BTC,9628.61,9765.34,9582.36,9677.7,9665.756666666663
2020-02-22,BTC,9676.69,9726.73,9578.48,9686.48,9664.24333333333
2020-02-23,BTC,9683.12,10010.2,9669.93,9925.76,9763.31333333333
2020-02-24,BTC,9930.66,10018.7,9497.04,9650.26,9754.166666666664
2020-02-25,BTC,9649.06,9680.98,9263.9,9388.37,9654.796666666663
2020-02-26,BTC,9390.18,9390.43,8658.66,8798.22,9278.949999999997
2020-02-27,BTC,8795.68,8977.62,8542.53,8805.91,8997.499999999998
2020-02-28,BTC,8797.66,8907.9,8455.92,8796.17,8800.099999999997
2020-02-29,BTC,8802.25,8818.59,8608.11,8655.5,8752.526666666663
2020-03-01,BTC,8655.77,8775.71,8445.67,8565.58,8672.416666666664
2020-03-02,BTC,8568.82,8980.82,8523.16,8941.39,8720.823333333332
2020-03-03,BTC,8936.53,8939.89,8680.59,8792.87,8766.613333333331
2020-03-04,BTC,8791.22,8862.82,8695.82,8765.47,8833.24333333333
2020-03-05,BTC,8766.56,9178.43,8761.22,9082.8,8880.379999999997
2020-03-06,BTC,9082.49,9183.12,9015.72,9125.93,8991.399999999996
2020-03-07,BTC,9126.1,9216.51,8882.64,8945.86,9051.529999999997
2020-03-08,BTC,8945.78,8947.83,8191.88,8194.35,8755.379999999997
2020-03-09,BTC,8191.99,8264.82,7665.32,7894.55,8344.919999999996
2020-03-10,BTC,7891.96,8164.18,7761.11,7972.45,8020.449999999997
2020-03-11,BTC,7971.21,7996.26,7618.7,7983.29,7950.096666666664
2020-03-12,BTC,7976.18,7989.08,5587.25,5804.22,7253.319999999997
2020-03-13,BTC,5808.99,5982.35,3953.37,5664.34,6483.949999999997
2020-03-14,BTC,5663.01,5762.0,5204.51,5292.41,5586.989999999997
2020-03-15,BTC,5286.12,5951.2,5073.58,5362.88,5439.876666666663
2020-03-16,BTC,5359.53,5448.2,4459.22,4945.02,5200.10333333333
2020-03-17,BTC,4947.51,5561.43,4927.98,5464.0,5257.2999999999965
2020-03-18,BTC,5460.8,5463.67,5033.38,5364.51,5257.8433333333305
2020-03-19,BTC,5365.51,6415.91,5268.33,6300.94,5709.816666666663
2020-03-20,BTC,6303.2,6921.28,5703.98,6192.29,5952.579999999997
2020-03-21,BTC,6171.54,6459.65,5894.61,6175.12,6222.78333333333
2020-03-22,BTC,6175.12,6410.9,5812.01,5884.5,6083.969999999997
2020-03-23,BTC,5884.5,6614.56,5703.64,6469.2,6176.27333333333
2020-03-24,BTC,6469.2,6837.2,6408.98,6786.43,6380.04333333333
2020-03-25,BTC,6786.04,6978.39,6483.69,6676.03,6643.886666666663
2020-03-26,BTC,6699.66,6792.73,6543.99,6726.52,6729.659999999996
2020-03-27,BTC,6723.31,6871.65,6596.34,6685.97,6696.1733333333295
2020-03-28,BTC,6684.98,6684.98,6061.28,6229.96,6547.48333333333
2020-03-29,BTC,6229.08,6286.87,5883.82,5914.65,6276.859999999997
2020-03-30,BTC,5912.8,6578.29,5874.97,6545.53,6230.0466666666625
2020-03-31,BTC,6547.7,6614.08,6354.48,6458.95,6306.376666666663
2020-04-01,BTC,6458.39,6468.38,6171.55,6376.67,6460.3833333333305
2020-04-02,BTC,6376.75,7234.86,6375.42,6844.73,6560.116666666664
2020-04-03,BTC,6841.24,7043.56,6622.82,6738.37,6653.2566666666635
2020-04-04,BTC,6739.64,6993.65,6681.78,6878.93,6820.676666666664
2020-04-05,BTC,6881.11,6909.72,6692.04,6768.56,6795.286666666664
2020-04-06,BTC,6768.65,7318.78,6768.65,7299.91,6982.466666666664
2020-04-07,BTC,7300.54,7460.26,7085.64,7185.13,7084.53333333333
2020-04-08,BTC,7179.96,7423.58,7141.61,7334.54,7273.19333333333
2020-04-09,BTC,7335.15,7395.43,7129.89,7317.62,7279.096666666664
2020-04-10,BTC,7319.58,7322.25,6764.19,6906.14,7186.099999999996
2020-04-11,BTC,6905.45,6955.1,6786.12,6874.99,7032.916666666664
2020-04-12,BTC,6876.99,7199.78,6802.88,7131.02,6970.716666666664
2020-04-13,BTC,7131.09,7150.12,6614.68,6843.65,6949.886666666663
2020-04-14,BTC,6845.05,6985.52,6777.86,6861.58,6945.416666666664
2020-04-15,BTC,6863.38,6937.04,6697.41,6743.5,6816.243333333329
2020-04-16,BTC,6743.32,7127.56,6493.53,7081.18,6895.419999999997
2020-04-17,BTC,7081.09,7203.68,7006.2,7052.61,6959.096666666664
2020-04-18,BTC,7052.53,7274.71,7034.38,7230.87,7121.55333333333
2020-04-19,BTC,7230.93,7301.82,7072.6,7205.19,7162.889999999997
2020-04-20,BTC,7201.81,7222.48,6772.31,6861.8,7099.286666666663
2020-04-21,BTC,6860.42,6947.49,6781.25,6902.73,6989.906666666663
2020-04-22,BTC,6903.1,7164.36,6831.66,7102.66,6955.729999999997
2020-04-23,BTC,7102.77,7726.49,7041.81,7602.88,7202.7566666666635
2020-04-24,BTC,7600.1,7606.41,7414.86,7515.94,7407.159999999996
2020-04-25,BTC,7512.97,7704.84,7448.13,7532.02,7550.279999999996
2020-04-26,BTC,7532.02,7705.21,7506.62,7633.16,7560.373333333329
2020-04-27,BTC,7634.78,7789.4,7590.36,7739.75,7634.976666666665
2020-04-28,BTC,7737.57,7790.82,7673.01,7739.38,7704.096666666664
2020-04-29,BTC,7737.76,8945.91,7730.76,8868.36,8115.829999999997
2020-04-30,BTC,8867.43,9457.54,8420.88,8766.97,8458.236666666664
2020-05-01,BTC,8764.21,9062.29,8601.95,8847.22,8827.516666666663
2020-05-02,BTC,8849.01,9012.25,8777.69,8938.49,8850.893333333328
2020-05-03,BTC,8936.93,9197.17,8739.56,8862.19,8882.63333333333
2020-05-04,BTC,8860.19,8962.39,8539.04,8952.17,8917.616666666663
2020-05-05,BTC,8952.3,9116.41,8785.25,8972.98,8929.11333333333
2020-05-06,BTC,8972.68,9391.01,8924.47,9293.71,9072.95333333333
2020-05-07,BTC,9293.51,9961.47,9059.18,9883.19,9383.29333333333
2020-05-08,BTC,9882.01,10061.1,9735.91,10011.1,9729.333333333328
2020-05-09,BTC,10012.9,10015.5,9528.95,9607.33,9833.87333333333
2020-05-10,BTC,9607.63,9673.92,8258.16,8726.03,9448.15333333333
2020-05-11,BTC,8724.44,9155.83,8242.53,8577.82,8970.393333333332
2020-05-12,BTC,8578.46,8974.82,8513.19,8751.62,8685.156666666664
2020-05-13,BTC,8752.91,9406.17,8752.91,9363.05,8897.496666666662
2020-05-14,BTC,9361.78,9933.09,9266.52,9781.12,9298.596666666665
2020-05-15,BTC,9779.64,9844.79,9163.55,9414.35,9519.506666666663
2020-05-16,BTC,9416.91,9575.1,9227.65,9383.53,9526.33333333333
2020-05-17,BTC,9383.32,9883.98,9337.27,9761.77,9519.88333333333
2020-05-18,BTC,9761.56,9940.71,9502.07,9683.76,9609.686666666663
2020-05-19,BTC,9683.67,9890.48,9480.02,9684.7,9710.076666666664
2020-05-20,BTC,9684.32,9828.37,9329.82,9549.99,9639.48333333333
2020-05-21,BTC,9549.93,9567.93,8812.57,9101.77,9445.486666666664
2020-05-22,BTC,9101.83,9262.58,8940.3,9206.07,9285.943333333329
2020-05-23,BTC,9206.26,9310.17,9102.99,9228.94,9178.926666666664
2020-05-24,BTC,9229.05,9306.63,8867.25,9055.57,9163.526666666663
2020-05-25,BTC,9058.01,9070.08,8642.57,8900.96,9061.823333333328
2020-05-26,BTC,8901.53,9011.05,8706.55,8849.2,8935.24333333333
2020-05-27,BTC,8847.34,9217.09,8807.15,9066.03,8938.729999999996
2020-05-28,BTC,9066.34,9523.58,9062.74,9439.21,9118.146666666662
2020-05-29,BTC,9437.5,9616.93,9346.95,9390.35,9298.529999999997
2020-05-30,BTC,9392.19,9578.52,9340.6,9482.7,9437.419999999996
2020-05-31,BTC,9483.14,9735.11,9429.2,9463.44,9445.496666666664
2020-06-01,BTC,9463.42,9688.51,9403.63,9651.85,9532.66333333333
2020-06-02,BTC,9653.98,10357.6,9349.83,9523.86,9546.38333333333
2020-06-03,BTC,9523.87,9627.65,9416.19,9583.71,9586.47333333333
2020-06-04,BTC,9584.53,9872.94,9471.57,9777.66,9628.409999999996
2020-06-05,BTC,9777.92,9852.65,9620.66,9660.67,9674.013333333329
2020-06-06,BTC,9662.82,9728.34,9537.12,9695.04,9711.12333333333
2020-06-07,BTC,9695.2,9802.38,9412.28,9710.79,9688.83333333333
2020-06-08,BTC,9710.78,9788.91,9660.75,9712.79,9706.206666666665
2020-06-09,BTC,9711.31,9877.63,9611.18,9822.91,9748.829999999996
2020-06-10,BTC,9822.93,9987.37,9709.39,9854.13,9796.609999999997
2020-06-11,BTC,9855.21,9969.57,9095.89,9345.62,9674.219999999996
2020-06-12,BTC,9345.14,9547.68,9239.78,9439.64,9546.463333333331
2020-06-13,BTC,9440.23,9490.34,9366.23,9424.64,9403.299999999996
2020-06-14,BTC,9425.01,9479.33,9316.89,9338.84,9401.039999999995
2020-06-15,BTC,9340.39,9497.16,8910.56,9437.14,9400.206666666663
2020-06-16,BTC,9437.39,9581.72,9383.65,9507.66,9427.879999999996
2020-06-17,BTC,9506.29,9548.34,9247.23,9409.8,9451.533333333331
2020-06-18,BTC,9409.64,9479.47,9277.98,9366.75,9428.069999999998
2020-06-19,BTC,9365.07,9419.9,9239.6,9324.16,9366.903333333328
2020-06-20,BTC,9324.94,9352.55,9184.09,9339.38,9343.429999999997
2020-06-21,BTC,9339.37,9413.96,9305.03,9328.56,9330.699999999995
2020-06-22,BTC,9328.63,9773.86,9282.75,9690.25,9452.729999999996
2020-06-23,BTC,9689.26,9720.09,9581.07,9649.24,9556.016666666663
2020-06-24,BTC,9648.6,9664.38,9209.0,9265.66,9535.049999999997
2020-06-25,BTC,9265.2,9328.81,9005.67,9301.57,9405.489999999996
2020-06-26,BTC,9301.64,9309.94,9045.11,9174.83,9247.35333333333
2020-06-27,BTC,9175.15,9199.68,8869.99,9059.03,9178.476666666664
2020-06-28,BTC,9059.18,9189.3,8946.54,9124.24,9119.366666666663
2020-06-29,BTC,9124.89,9233.84,9027.25,9212.15,9131.806666666662
2020-06-30,BTC,9210.95,9232.66,9069.9,9163.73,9166.706666666663
2020-07-01,BTC,9163.43,9299.29,9097.79,9243.83,9206.569999999998
2020-07-02,BTC,9243.86,9267.63,8956.73,9152.23,9186.596666666663
2020-07-03,BTC,9141.33,9144.84,9059.2,9100.2,9165.419999999996
2020-07-04,BTC,9100.65,9195.86,9050.04,9125.2,9125.876666666663
2020-07-05,BTC,9125.2,9152.86,8941.13,9040.05,9088.48333333333
2020-07-06,BTC,9039.31,9350.81,9039.31,9284.22,9149.823333333328
2020-07-07,BTC,9280.13,9375.67,9209.21,9248.45,9190.906666666664
2020-07-08,BTC,9246.92,9471.56,9236.79,9434.18,9322.283333333331
2020-07-09,BTC,9435.22,9468.36,9171.47,9253.41,9312.01333333333
2020-07-10,BTC,9253.93,9255.25,9128.87,9216.37,9301.319999999998
2020-07-11,BTC,9219.61,9316.6,9189.03,9224.6,9231.459999999997
2020-07-12,BTC,9224.59,9337.38,9170.74,9268.97,9236.646666666662
2020-07-13,BTC,9269.46,9336.28,9203.01,9249.25,9247.606666666661
2020-07-14,BTC,9249.72,9279.27,9118.97,9244.36,9254.193333333329
2020-07-15,BTC,9243.73,9272.45,9162.02,9226.55,9240.05333333333
2020-07-16,BTC,9227.16,9230.14,9037.89,9126.44,9199.116666666663
